Time,Mid
2019-07-04 04:18:02.496594,299.2816
2019-07-04 04:19:02.524037,299.54613
2019-07-04 04:20:02.124643,299.5172
2019-07-04 04:21:02.203912,299.53284
2019-07-04 04:22:02.209150,299.54994
2019-07-04 04:23:02.243048,299.140665
2019-07-04 04:24:02.304383,299.06685
2019-07-04 04:25:02.327510,299.06407
2019-07-04 04:26:02.347056,298.37283
2019-07-04 04:27:02.376410,298.279505
2019-07-04 04:28:02.464335,298.28127
2019-07-04 04:29:02.494407,297.56957
2019-07-04 04:30:02.073390,297.677425
2019-07-04 04:31:02.134297,297.74738
2019-07-04 04:32:02.206667,297.836765
2019-07-04 04:33:02.293732,297.592495
2019-07-04 04:34:02.299400,297.6163
2019-07-04 04:35:02.338292,297.912905
2019-07-04 04:36:02.387274,297.934175
2019-07-04 04:37:02.466493,297.92218
2019-07-04 04:38:02.491536,298.087375
2019-07-04 04:39:02.547228,298.44778
2019-07-04 04:40:02.230081,298.60715
2019-07-04 04:41:02.275896,298.422155
2019-07-04 04:42:02.322634,298.55104
2019-07-04 04:43:02.402220,298.36723
2019-07-04 04:44:02.479952,298.362495
2019-07-04 04:45:02.564460,298.36129
2019-07-04 04:46:02.606856,298.15459
2019-07-04 04:47:02.681984,298.15459
2019-07-04 04:48:02.773676,298.533055
2019-07-04 04:49:02.811164,299.11617
2019-07-04 04:50:02.511499,299.567085
2019-07-04 04:51:02.594917,299.1553
2019-07-04 04:52:02.629864,298.877205
2019-07-04 04:53:02.684467,298.929725
2019-07-04 04:54:02.741583,298.97637
2019-07-04 04:55:02.770329,299.164315
2019-07-04 04:56:02.827054,299.16431
2019-07-04 04:57:02.921715,298.956895
2019-07-04 04:58:02.987758,298.984645
2019-07-04 04:59:03.081646,298.997805
2019-07-04 05:00:02.502376,298.88498
2019-07-04 05:01:02.522520,298.97361
2019-07-04 05:02:02.525933,299.069195
2019-07-04 05:03:02.538218,299.211195
2019-07-04 05:04:02.585798,299.182945
2019-07-04 05:05:02.652726,299.154235
2019-07-04 05:06:02.718726,299.199115
2019-07-04 05:07:02.757730,299.16947
2019-07-04 05:08:02.757759,299.302145
2019-07-04 05:09:02.807573,299.26084
2019-07-04 05:10:02.119959,299.168055
2019-07-04 05:11:02.160570,299.01585
2019-07-04 05:12:02.181185,298.53916
2019-07-04 05:13:02.189065,298.730755
2019-07-04 05:14:02.216950,298.84686
2019-07-04 05:15:02.246698,298.92223
2019-07-04 05:16:02.324609,299.120395
2019-07-04 05:17:02.337607,299.249285
2019-07-04 05:18:02.348215,299.22846
2019-07-04 05:19:02.428135,299.193945
2019-07-04 05:20:01.828830,299.21539
2019-07-04 05:21:01.897816,299.14063
2019-07-04 05:22:01.966696,299.03231
2019-07-04 05:23:02.018091,299.081635
2019-07-04 05:24:02.093752,298.89708
2019-07-04 05:25:02.109306,298.81272
2019-07-04 05:26:02.143282,298.730025
2019-07-04 05:27:02.238871,298.84601
2019-07-04 05:28:02.302451,299.177315
2019-07-04 05:29:02.337329,298.894415
2019-07-04 05:30:01.833919,298.962665
2019-07-04 05:31:01.860553,298.716695
2019-07-04 05:32:01.873616,298.591755
2019-07-04 05:33:01.882829,298.47078
2019-07-04 05:34:01.965047,298.432675
2019-07-04 05:35:02.052190,298.276445
2019-07-04 05:36:02.056667,297.61357
2019-07-04 05:37:02.080922,297.180115
2019-07-04 05:38:02.171801,297.30937
2019-07-04 05:39:02.216995,297.042595
2019-07-04 05:40:02.020925,296.06161
2019-07-04 05:41:02.111270,296.1976
2019-07-04 05:42:02.179635,296.43946
2019-07-04 05:43:02.204178,296.08666
2019-07-04 05:44:02.217047,295.735415
2019-07-04 05:45:02.301819,294.80998
2019-07-04 05:46:02.341388,294.2058
2019-07-04 05:47:02.422771,294.851345
2019-07-04 05:48:02.471838,294.867215
2019-07-04 05:49:02.534359,294.799495
2019-07-04 05:50:02.151265,294.733155
2019-07-04 05:51:02.208948,294.99467
2019-07-04 05:52:02.217371,294.889005
2019-07-04 05:53:02.254856,294.95203
2019-07-04 05:54:02.275437,295.29834
2019-07-04 05:55:02.335736,295.218765
2019-07-04 05:56:02.391115,294.60353
2019-07-04 05:57:02.464990,294.756445
2019-07-04 05:58:02.492909,294.65319
2019-07-04 05:59:02.494933,294.671495
2019-07-04 06:00:02.337661,294.91727
2019-07-04 06:01:02.392037,294.920655
2019-07-04 06:02:02.491477,295.133935
2019-07-04 06:03:02.584975,295.07317
2019-07-04 06:04:02.612250,295.291405
2019-07-04 06:05:02.634101,295.42284
2019-07-04 06:06:02.682939,295.510995
2019-07-04 06:07:02.755497,295.23086
2019-07-04 06:08:02.814458,295.249395
2019-07-04 06:09:02.895427,295.19887
2019-07-04 06:10:02.365758,295.474145
2019-07-04 06:11:02.427267,295.617495
2019-07-04 06:12:02.476247,295.63263
2019-07-04 06:13:02.511776,295.619095
2019-07-04 06:14:02.566646,295.62373
2019-07-04 06:15:02.624778,295.623725
2019-07-04 06:16:02.695750,295.62837
2019-07-04 06:17:02.719349,295.51889
2019-07-04 06:18:02.728722,295.120425
2019-07-04 06:19:02.776246,294.95104
2019-07-04 06:20:02.054766,294.727145
2019-07-04 06:21:02.069279,294.8366
2019-07-04 06:22:02.085585,294.737685
2019-07-04 06:23:02.138006,294.63212
2019-07-04 06:24:02.221814,294.628645
2019-07-04 06:25:02.248006,294.609785
2019-07-04 06:26:02.318365,294.666415
2019-07-04 06:27:02.342608,295.443285
2019-07-04 06:28:02.403739,295.35148
2019-07-04 06:29:02.487996,295.35581
2019-07-04 06:30:02.160849,295.635155
2019-07-04 06:31:02.238716,295.79535
2019-07-04 06:32:02.304955,295.434025
2019-07-04 06:33:02.384270,295.496175
2019-07-04 06:34:02.449025,295.38398
2019-07-04 06:35:02.481152,295.196045
2019-07-04 06:36:02.553332,295.075295
2019-07-04 06:37:02.591694,295.157345
2019-07-04 06:38:02.634113,295.144225
2019-07-04 06:39:02.663836,295.334765
2019-07-04 06:40:02.333521,295.530035
2019-07-04 06:41:02.397221,295.50658
2019-07-04 06:42:02.475515,295.547445
2019-07-04 06:43:02.543477,295.201175
2019-07-04 06:44:02.570135,294.85564
2019-07-04 06:45:02.665364,294.804785
2019-07-04 06:46:02.736248,294.883285
2019-07-04 06:47:02.793041,294.951665
2019-07-04 06:48:02.893041,295.20806
2019-07-04 06:49:02.935950,295.20806
2019-07-04 06:50:02.250509,295.253975
2019-07-04 06:51:02.340884,295.306085
2019-07-04 06:52:02.352162,295.415205
2019-07-04 06:53:02.404305,295.274455
2019-07-04 06:54:02.499667,295.42377
2019-07-04 06:55:02.504080,295.304115
2019-07-04 06:56:02.538102,295.461995
2019-07-04 06:57:02.570007,295.65014
2019-07-04 06:58:02.637094,295.724375
2019-07-04 06:59:02.660412,295.847475
2019-07-04 07:00:01.941014,296.132295
2019-07-04 07:01:01.962302,296.31065
2019-07-04 07:02:02.018498,296.28283
2019-07-04 07:03:02.031701,296.423575
2019-07-04 07:04:02.033330,296.500055
2019-07-04 07:05:02.065038,296.531445
2019-07-04 07:06:02.107071,296.48275
2019-07-04 07:07:02.131840,296.520305
2019-07-04 07:08:02.208677,296.45015
2019-07-04 07:09:02.226499,296.505915
2019-07-04 07:10:01.870816,296.582385
2019-07-04 07:11:01.915606,295.814815
2019-07-04 07:12:01.961105,295.8278
2019-07-04 07:13:01.984648,295.838005
2019-07-04 07:14:02.007789,295.73412
2019-07-04 07:15:02.091210,295.84295
2019-07-04 07:16:02.132882,296.11353
2019-07-04 07:17:02.171551,296.61124
2019-07-04 07:18:02.267851,296.662255
2019-07-04 07:19:02.318111,296.662255
2019-07-04 07:20:01.789311,296.662255
2019-07-04 07:21:01.878617,296.559295
2019-07-04 07:22:01.947301,296.58156
2019-07-04 07:23:02.042687,296.637675
2019-07-04 07:24:02.113050,296.71466
2019-07-04 07:25:02.146540,296.72718
2019-07-04 07:26:02.153225,296.61495
2019-07-04 07:27:02.193581,296.61866
2019-07-04 07:28:02.197367,296.656225
2019-07-04 07:29:02.231890,296.739265
2019-07-04 07:30:01.925356,296.88256
2019-07-04 07:31:02.012486,296.97087
2019-07-04 07:32:02.095364,296.848315
2019-07-04 07:33:02.193290,296.90995
2019-07-04 07:34:02.217953,297.02174
2019-07-04 07:35:02.220923,297.01015
2019-07-04 07:36:02.256163,297.14701
2019-07-04 07:37:02.289523,297.172525
2019-07-04 07:38:02.337818,296.56531
2019-07-04 07:39:02.352801,296.63537
2019-07-04 07:40:02.082389,296.54119
2019-07-04 07:41:02.169347,296.55278
2019-07-04 07:42:02.213577,296.678775
2019-07-04 07:43:02.224178,296.58317
2019-07-04 07:44:02.251929,296.413605
2019-07-04 07:45:02.291886,296.73476
2019-07-04 07:46:02.306162,296.98206
2019-07-04 07:47:02.381299,296.98206
2019-07-04 07:48:02.396846,296.98206
2019-07-04 07:49:02.472088,296.98206
2019-07-04 07:50:02.046571,296.98206
2019-07-04 07:51:02.065111,296.98206
2019-07-04 07:52:02.113767,296.98206
2019-07-04 07:53:02.179674,296.98206
2019-07-04 07:54:02.261291,296.91757
2019-07-04 07:55:02.319525,296.91757
2019-07-04 07:56:02.402161,297.31532
2019-07-04 07:57:02.486884,297.42946
2019-07-04 07:58:02.527208,297.40207
2019-07-04 07:59:02.608775,297.49807
2019-07-04 08:00:01.974888,297.55811
2019-07-04 08:01:01.995397,297.794055
2019-07-04 08:02:02.081969,297.98698
2019-07-04 08:03:02.096806,298.464485
2019-07-04 08:04:02.176559,298.489995
2019-07-04 08:05:02.253952,298.841295
2019-07-04 08:06:02.255333,298.928945
2019-07-04 08:07:02.271942,298.83393
2019-07-04 08:08:02.370645,298.83393
2019-07-04 08:09:02.383773,298.841755
2019-07-04 08:10:01.907017,298.768505
2019-07-04 08:11:02.005872,298.702165
2019-07-04 08:12:02.024926,298.70217
2019-07-04 08:13:02.100506,298.78059
2019-07-04 08:14:02.164943,298.876545
2019-07-04 08:15:02.171448,299.294435
2019-07-04 08:16:02.193082,299.25718
2019-07-04 08:17:02.214165,299.138815
2019-07-04 08:18:02.237661,298.72107
2019-07-04 08:19:02.302298,298.342085
2019-07-04 08:20:01.837486,298.07233
2019-07-04 08:21:01.847064,297.914585
2019-07-04 08:22:01.876981,298.03399
2019-07-04 08:23:01.959176,298.17258
2019-07-04 08:24:01.999808,298.40302
2019-07-04 08:25:02.027798,298.223865
2019-07-04 08:26:02.093041,298.067215
2019-07-04 08:27:02.101421,298.17992
2019-07-04 08:28:02.146865,298.21847
2019-07-04 08:29:02.235411,298.18849
2019-07-04 08:30:01.765128,298.116305
2019-07-04 08:31:01.858455,297.813875
2019-07-04 08:32:01.951728,297.575275
2019-07-04 08:33:02.031122,298.087235
2019-07-04 08:34:02.115149,298.135405
2019-07-04 08:35:02.129890,297.861085
2019-07-04 08:36:02.211682,297.75646
2019-07-04 08:37:02.224324,297.5403
2019-07-04 08:38:02.303705,297.536585
2019-07-04 08:39:02.325568,297.332315
2019-07-04 08:40:01.693797,297.19072
2019-07-04 08:41:01.725934,297.00139
2019-07-04 08:42:01.764709,297.01809
2019-07-04 08:43:01.769722,297.04686
2019-07-04 08:44:01.856128,297.022735
2019-07-04 08:45:01.875559,296.93506
2019-07-04 08:46:01.897044,296.9999
2019-07-04 08:47:01.945955,297.169765
2019-07-04 08:48:02.004605,297.07757
2019-07-04 08:49:02.090548,297.07757
2019-07-04 08:50:01.603996,297.117875
2019-07-04 08:51:01.661791,297.141515
2019-07-04 08:52:01.719374,297.47468
2019-07-04 08:53:01.787733,297.57809
2019-07-04 08:54:01.812273,297.698025
2019-07-04 08:55:01.817437,297.76103
2019-07-04 08:56:01.890367,297.1792
2019-07-04 08:57:01.963744,297.350115
2019-07-04 08:58:01.975670,296.72367
2019-07-04 08:59:02.011093,296.30973
2019-07-04 09:00:01.641377,296.047535
2019-07-04 09:01:01.702934,295.78328
2019-07-04 09:02:01.787691,295.55843
2019-07-04 09:03:01.839995,295.55843
2019-07-04 09:04:01.890691,295.477625
2019-07-04 09:05:01.970520,295.749435
2019-07-04 09:06:02.010469,295.08009
2019-07-04 09:07:02.107769,295.51683
2019-07-04 09:08:02.200974,295.80403
2019-07-04 09:09:02.246621,295.615225
2019-07-04 09:10:01.580749,295.444045
2019-07-04 09:11:01.624326,295.441895
2019-07-04 09:12:01.652305,295.462295
2019-07-04 09:13:01.658873,295.63486
2019-07-04 09:14:01.698640,295.58156
2019-07-04 09:15:01.766115,295.901535
2019-07-04 09:16:01.790239,296.75573
2019-07-04 09:17:01.792084,297.145595
2019-07-04 09:18:01.878457,296.76212
2019-07-04 09:19:01.951873,296.64232
2019-07-04 09:20:01.815846,296.674515
2019-07-04 09:21:01.822113,296.725945
2019-07-04 09:22:01.876718,296.75377
2019-07-04 09:23:01.961710,296.834
2019-07-04 09:24:02.007029,296.793655
2019-07-04 09:25:02.056775,296.72001
2019-07-04 09:26:02.067939,296.76351
2019-07-04 09:27:02.108174,296.592655
2019-07-04 09:28:02.135841,296.69492
2019-07-04 09:29:02.144765,296.569525
2019-07-04 09:30:01.799016,296.43136
2019-07-04 09:31:01.842268,296.057865
2019-07-04 09:32:01.901118,296.427975
2019-07-04 09:33:01.927157,296.545415
2019-07-04 09:34:01.934167,296.32864
2019-07-04 09:35:01.967484,296.33163
2019-07-04 09:36:01.976578,296.519865
2019-07-04 09:37:02.076157,296.48335
2019-07-04 09:38:02.165615,296.17158
2019-07-04 09:39:02.217373,295.95528
2019-07-04 09:40:01.731205,295.983975
2019-07-04 09:41:01.741357,296.274455
2019-07-04 09:42:01.744615,296.277385
2019-07-04 09:43:01.816051,296.19212
2019-07-04 09:44:01.864496,296.70709
2019-07-04 09:45:01.864923,296.699925
2019-07-04 09:46:01.873520,296.780085
2019-07-04 09:47:01.920520,296.90345
2019-07-04 09:48:01.931335,296.926655
2019-07-04 09:49:01.991560,296.89743
2019-07-04 09:50:01.873311,297.002835
2019-07-04 09:51:01.888960,297.27248
2019-07-04 09:52:01.915288,297.31025
2019-07-04 09:53:01.943191,297.34224
2019-07-04 09:54:01.949346,297.342235
2019-07-04 09:55:01.968573,297.34223
2019-07-04 09:56:02.016613,297.23648
2019-07-04 09:57:02.046948,297.30787
2019-07-04 09:58:02.057820,297.560635
2019-07-04 09:59:02.150598,297.59356
2019-07-04 10:00:01.862827,297.4973
2019-07-04 10:01:01.921397,297.29609
2019-07-04 10:02:01.999051,297.25035
2019-07-04 10:03:02.006348,296.76245
2019-07-04 10:04:02.081555,296.540785
2019-07-04 10:05:02.096512,296.75913
2019-07-04 10:06:02.175779,296.798445
2019-07-04 10:07:02.208411,296.710735
2019-07-04 10:08:02.253987,296.706325
2019-07-04 10:09:02.348463,296.420615
2019-07-04 10:10:01.791205,296.42201
2019-07-04 10:11:01.801930,296.38309
2019-07-04 10:12:01.898335,296.344085
2019-07-04 10:13:01.914740,296.306475
2019-07-04 10:14:01.945903,296.186325
2019-07-04 10:15:01.948892,296.62164
2019-07-04 10:16:02.003656,296.62951
2019-07-04 10:17:02.046686,296.670625
2019-07-04 10:18:02.113824,297.092805
2019-07-04 10:19:02.125659,297.183615
2019-07-04 10:20:01.730985,297.248345
2019-07-04 10:21:01.780452,297.09724
2019-07-04 10:22:01.784472,296.736975
2019-07-04 10:23:01.872721,297.28007
2019-07-04 10:24:01.908980,297.440995
2019-07-04 10:25:01.965907,297.51162
2019-07-04 10:26:02.044266,297.61471
2019-07-04 10:27:02.129984,297.503085
2019-07-04 10:28:02.221890,297.387715
2019-07-04 10:29:02.262679,297.41368
2019-07-04 10:30:01.708047,297.501795
2019-07-04 10:31:01.796062,296.559185
2019-07-04 10:32:01.816680,296.646975
2019-07-04 10:33:01.892496,296.45262
2019-07-04 10:34:01.982155,296.366535
2019-07-04 10:35:01.984582,296.315
2019-07-04 10:36:01.992338,295.797485
2019-07-04 10:37:02.091098,295.90834
2019-07-04 10:38:02.135685,296.03992
2019-07-04 10:39:02.172100,296.14705
2019-07-04 10:50:02.026930,295.90672
2019-07-04 10:51:02.067502,295.90806
2019-07-04 10:52:02.094094,296.276825
2019-07-04 10:53:02.164367,296.11358
2019-07-04 10:54:02.196426,296.1326
2019-07-04 10:55:02.243607,295.789315
2019-07-04 10:56:02.271728,295.736605
2019-07-04 10:57:02.360565,295.691435
2019-07-04 10:58:02.408122,295.75638
2019-07-04 10:59:02.463831,295.696075
2019-07-04 11:00:01.962683,295.71927
2019-07-04 11:01:02.038021,295.84501
2019-07-04 11:02:02.100971,295.76249
2019-07-04 11:03:02.179066,295.834765
2019-07-04 11:04:02.256668,295.73736
2019-07-04 11:05:02.296002,295.72367
2019-07-04 11:06:02.382013,295.73179
2019-07-04 11:07:02.437647,295.728545
2019-07-04 11:08:02.439876,295.728545
2019-07-04 11:09:02.506940,295.675195
2019-07-04 11:10:02.143738,295.636685
2019-07-04 11:11:02.187140,295.64226
2019-07-04 11:12:02.221506,295.72994
2019-07-04 11:13:02.239504,295.729475
2019-07-04 11:14:02.312886,295.79767
2019-07-04 11:15:02.387453,295.75963
2019-07-04 11:16:02.409367,295.75963
2019-07-04 11:17:02.446866,295.75963
2019-07-04 11:18:02.461068,295.829675
2019-07-04 11:19:02.480858,295.918515
2019-07-04 11:20:02.108633,296.017135
2019-07-04 11:21:02.171469,296.26124
2019-07-04 11:22:02.193777,296.116875
2019-07-04 11:23:02.232471,295.90023
2019-07-04 11:30:02.085437,295.005095
2019-07-04 11:31:02.135332,295.05062
2019-07-04 11:32:02.155511,295.312325
2019-07-04 11:33:02.242817,295.09367
2019-07-04 11:34:02.299724,294.93173
2019-07-04 11:35:02.338299,294.741965
2019-07-04 11:36:02.371725,294.56402
2019-07-04 11:37:02.411984,294.65792
2019-07-04 11:38:02.460784,294.64087
2019-07-04 11:39:02.478493,294.64087
2019-07-04 11:40:02.054974,294.608455
2019-07-04 11:41:02.059498,294.10055
2019-07-04 11:42:02.071131,294.21725
2019-07-04 11:43:02.126549,294.19911
2019-07-04 11:44:02.223279,293.968595
2019-07-04 11:45:02.250133,292.93814
2019-07-04 11:46:02.279356,293.09996
2019-07-04 11:47:02.377105,293.329105
2019-07-04 11:48:02.428057,293.750805
2019-07-04 11:49:02.456014,293.713705
2019-07-04 11:50:02.188774,294.073195
2019-07-04 11:51:02.195187,294.25521
2019-07-04 11:52:02.261401,294.471525
2019-07-04 11:53:02.280662,294.50681
2019-07-04 11:54:02.344200,294.53186
2019-07-04 11:55:02.368951,294.58693
2019-07-04 11:56:02.444086,294.684865
2019-07-04 11:57:02.523058,294.516665
2019-07-04 11:58:02.569766,294.46003
2019-07-04 11:59:02.659264,294.371095
2019-07-04 12:00:02.202426,294.58675
2019-07-04 12:01:02.280445,294.81394
2019-07-04 12:02:02.297252,294.976215
2019-07-04 12:03:02.318344,294.95766
2019-07-04 12:04:02.364225,294.945095
2019-07-04 12:05:02.393593,295.278235
2019-07-04 12:06:02.453287,295.148465
2019-07-04 12:07:02.524879,295.102565
2019-07-04 12:08:02.614821,295.11641
2019-07-04 12:09:02.676152,295.14719
2019-07-04 12:10:02.194820,295.097985
2019-07-04 12:11:02.284876,294.620495
2019-07-04 12:12:02.355861,294.39983
2019-07-04 12:13:02.394871,294.466515
2019-07-04 12:14:02.433040,294.425705
2019-07-04 12:15:02.436497,294.21655
2019-07-04 12:16:02.525595,294.256045
2019-07-04 12:17:02.617885,294.31791
2019-07-04 12:18:02.697088,294.389725
2019-07-04 12:19:02.766914,294.39109
2019-07-04 12:20:02.344060,294.138995
2019-07-04 12:21:02.438531,294.547955
2019-07-04 12:22:02.529751,294.541145
2019-07-04 12:23:02.546542,294.614435
2019-07-04 12:24:02.595507,294.442815
2019-07-04 12:25:02.623889,293.886695
2019-07-04 12:26:02.669198,293.808655
2019-07-04 12:27:02.745952,293.878795
2019-07-04 12:28:02.766005,293.947475
2019-07-04 12:29:02.809425,294.19304
2019-07-04 12:30:02.496588,293.97294
2019-07-04 12:31:02.568552,293.91951
2019-07-04 12:32:02.587311,293.909445
2019-07-04 12:33:02.588138,293.72938
2019-07-04 12:34:02.686116,293.80554
2019-07-04 12:35:02.687549,294.55412
2019-07-04 12:36:02.778437,294.99711
2019-07-04 12:37:02.871898,296.005645
2019-07-04 12:38:02.905749,295.649715
2019-07-04 12:39:02.958689,295.770335
2019-07-04 12:40:02.414277,295.93449
2019-07-04 12:41:02.476056,295.07497
2019-07-04 12:42:02.569393,295.37563
2019-07-04 12:43:02.606484,295.36778
2019-07-04 12:44:02.693206,295.57214
2019-07-04 12:45:02.782396,295.561475
2019-07-04 12:46:02.814479,295.387635
2019-07-04 12:47:02.908487,295.03286
2019-07-04 12:48:02.944006,294.992085
2019-07-04 12:49:02.965079,295.01365
2019-07-04 12:50:02.123171,294.91759
2019-07-04 12:51:02.133561,295.16532
2019-07-04 12:52:02.197790,295.04171
2019-07-04 12:53:02.271497,295.00823
2019-07-04 12:54:02.340609,294.95915
2019-07-04 12:55:02.372365,294.927515
2019-07-04 12:56:02.386922,295.13675
2019-07-04 12:57:02.455779,295.16977
2019-07-04 12:58:02.514554,295.081445
2019-07-04 12:59:02.573844,295.06605
2019-07-04 13:00:02.244133,295.01039
2019-07-04 13:01:02.322712,294.856105
2019-07-04 13:02:02.377864,295.006045
2019-07-04 13:03:02.448009,295.098795
2019-07-04 13:04:02.524395,295.58079
2019-07-04 13:05:02.559494,296.02281
2019-07-04 13:06:02.645044,296.41964
2019-07-04 13:07:02.738156,296.41964
2019-07-04 13:08:02.803991,296.399695
2019-07-04 13:09:02.873794,296.292405
2019-07-04 13:10:02.183460,296.296315
2019-07-04 13:11:02.270483,295.452105
2019-07-04 13:12:02.344011,295.57038
2019-07-04 13:13:02.443390,295.54765
2019-07-04 13:14:02.443458,295.58475
2019-07-04 13:15:02.489861,295.584745
2019-07-04 13:16:02.510638,295.83376
2019-07-04 13:17:02.528680,295.873635
2019-07-04 13:18:02.586678,295.847855
2019-07-04 13:19:02.634687,296.13268
2019-07-04 13:20:02.283985,295.51335
2019-07-04 13:21:02.324366,295.38076
2019-07-04 13:22:02.355233,295.61489
2019-07-04 13:23:02.384092,295.55834
2019-07-04 13:24:02.457692,295.665935
2019-07-04 13:25:02.459258,295.599665
2019-07-04 13:26:02.509396,295.60059
2019-07-04 13:27:02.572785,295.50128
2019-07-04 13:28:02.663449,295.47628
2019-07-04 13:29:02.718600,295.274005
2019-07-04 13:30:02.226870,295.27544
