Time,Mid
2019-07-29 04:21:02.172726,216.606680427848
2019-07-29 04:22:02.195183,216.799164946519
2019-07-29 04:23:02.246902,216.811268530681
2019-07-29 04:24:02.298945,216.787342841058
2019-07-29 04:25:02.349660,216.832754738225
2019-07-29 04:26:02.394231,216.868408707074
2019-07-29 04:27:02.458566,217.134922124226
2019-07-29 04:28:02.492001,216.934180896979
2019-07-29 04:29:02.520713,217.056108087821
2019-07-29 04:30:02.267021,216.947738787765
2019-07-29 04:31:02.270744,216.98254832051
2019-07-29 04:32:02.278042,216.87605554513
2019-07-29 04:33:02.366618,216.978185400638
2019-07-29 04:34:02.412218,217.111184087071
2019-07-29 04:35:02.493790,217.112075436292
2019-07-29 04:36:02.500601,217.149605929818
2019-07-29 04:37:02.506200,217.020078814036
2019-07-29 04:38:02.525307,217.020078814036
2019-07-29 04:39:02.620510,217.010930756239
2019-07-29 04:40:02.252533,216.518140739351
2019-07-29 04:41:02.272391,216.487990242072
2019-07-29 04:42:02.282410,216.462000375305
2019-07-29 04:43:02.284892,216.422546443986
2019-07-29 04:44:02.381798,216.63501595046
2019-07-29 04:45:02.425858,216.581253518484
2019-07-29 04:46:02.458297,216.598845937324
2019-07-29 04:47:02.493895,216.584115218615
2019-07-29 04:48:02.548220,216.650121974104
2019-07-29 04:49:02.570597,216.768859072997
2019-07-29 04:50:02.245656,216.709513980109
2019-07-29 04:51:02.302040,216.714439857384
2019-07-29 04:52:02.370421,216.711296678551
2019-07-29 04:53:02.436665,216.681975980484
2019-07-29 04:54:02.520429,216.716973165697
2019-07-29 04:55:02.529882,216.691499343216
2019-07-29 04:56:02.593145,216.66109964346
2019-07-29 04:57:02.615410,216.74863951961
2019-07-29 04:58:02.663491,216.758938919122
2019-07-29 04:59:02.688881,216.630981422406
2019-07-29 05:00:02.361696,216.58965096641
2019-07-29 05:01:02.436752,216.78640457872
2019-07-29 05:02:02.457864,216.943375867893
2019-07-29 05:03:02.534993,217.088259804841
2019-07-29 05:04:02.545319,217.255723400263
2019-07-29 05:05:02.641593,217.247279039219
2019-07-29 05:06:02.738483,217.329236254457
2019-07-29 05:07:02.799864,217.341902796022
2019-07-29 05:08:02.807036,217.320182022894
2019-07-29 05:09:02.837079,217.510555451304
2019-07-29 05:10:02.398271,217.437136423344
2019-07-29 05:11:02.399757,217.252908613248
2019-07-29 05:12:02.409127,217.233814974667
2019-07-29 05:13:02.424490,217.261962844811
2019-07-29 05:14:02.451403,217.316945017827
2019-07-29 05:15:02.524417,217.439750516044
2019-07-29 05:16:02.572744,217.458656502158
2019-07-29 05:17:02.643021,217.527772565209
2019-07-29 05:18:02.668511,217.911521861512
2019-07-29 05:19:02.670196,217.821073372115
2019-07-29 05:20:02.201945,217.864796397073
2019-07-29 05:21:02.266701,217.805029086132
2019-07-29 05:22:02.325214,217.734893976356
2019-07-29 05:23:02.415063,217.491977857009
2019-07-29 05:24:02.500285,217.515293676112
2019-07-29 05:25:02.507529,217.64608744605
2019-07-29 05:26:02.516124,217.639801088384
2019-07-29 05:27:02.603014,217.662600863201
2019-07-29 05:28:02.676281,217.651294802027
2019-07-29 05:29:02.770417,217.249765434415
2019-07-29 05:30:02.377777,217.321636329518
2019-07-29 05:31:02.434506,217.577935166072
2019-07-29 05:32:02.526461,217.452617751923
2019-07-29 05:33:02.557911,217.371458059673
2019-07-29 05:34:02.622088,217.337492963032
2019-07-29 05:35:02.710945,217.381122161756
2019-07-29 05:36:02.807909,217.383655470069
2019-07-29 05:37:02.833888,217.424838571965
2019-07-29 05:38:02.888851,217.446024254081
2019-07-29 05:39:02.965903,217.474197785701
2019-07-29 05:40:02.526992,217.392099831113
2019-07-29 05:41:02.614242,217.439951210358
2019-07-29 05:42:02.621673,217.535186198161
2019-07-29 05:43:02.716202,217.619440795646
2019-07-29 05:44:02.750578,217.600722462
2019-07-29 05:45:02.759785,217.59861137174
2019-07-29 05:46:02.772945,217.275004691312
2019-07-29 05:47:02.791736,217.296631638206
2019-07-29 05:48:02.860791,217.335194220304
2019-07-29 05:49:02.911344,217.364468005254
2019-07-29 05:50:02.200585,217.30718708951
2019-07-29 05:51:02.238852,217.364561831488
2019-07-29 05:52:02.313022,217.348470632389
2019-07-29 05:53:02.390135,217.348470632389
2019-07-29 05:54:02.404186,217.301088384312
2019-07-29 05:55:02.484851,217.274254081441
2019-07-29 05:56:02.531143,217.154015762807
2019-07-29 05:57:02.612178,217.156220679302
2019-07-29 05:58:02.621832,217.249014824545
2019-07-29 05:59:02.638251,217.215331206605
2019-07-29 06:00:02.553937,217.072527678739
2019-07-29 06:01:02.604785,217.093216363295
2019-07-29 06:02:02.614704,217.116672921749
2019-07-29 06:03:02.646124,217.160818164759
2019-07-29 06:04:02.662816,217.160818164759
2019-07-29 06:05:02.717551,217.160818164759
2019-07-29 06:06:02.734615,217.021580033777
2019-07-29 06:07:02.744854,217.067742540814
2019-07-29 06:08:02.806739,216.925029414524
2019-07-29 06:09:02.862737,216.679724150873
2019-07-29 06:10:02.551304,216.601754550572
2019-07-29 06:11:02.629631,216.479076749859
2019-07-29 06:12:02.639100,216.440701820229
2019-07-29 06:13:02.662505,216.451571683243
2019-07-29 06:14:02.731241,216.51759241884
2019-07-29 06:15:02.793007,216.361700131357
2019-07-29 06:16:02.892525,216.337868267968
2019-07-29 06:17:02.970927,216.424516794896
2019-07-29 06:18:03.069022,216.318586976919
2019-07-29 06:19:03.111052,216.377228373053
2019-07-29 06:20:02.099698,216.012525802214
2019-07-29 06:21:02.134841,216.217676862451
2019-07-29 06:22:02.221164,216.217113905048
2019-07-29 06:23:02.266219,216.080080690561
2019-07-29 06:24:02.340785,216.120942015388
2019-07-29 06:25:02.387426,216.125351848377
2019-07-29 06:26:02.475347,215.905329330081
2019-07-29 06:27:02.537926,215.89486770501
2019-07-29 06:28:02.601983,215.930756239445
2019-07-29 06:29:02.655648,216.096594107713
2019-07-29 06:30:02.405453,216.334162131732
2019-07-29 06:31:02.425592,216.334162131732
2019-07-29 06:32:02.490284,216.246903734284
2019-07-29 06:33:02.552576,216.18052167386
2019-07-29 06:34:02.554226,216.216457121411
2019-07-29 06:35:02.603076,216.23573841246
2019-07-29 06:36:02.651009,216.084302871083
2019-07-29 06:37:02.707836,216.034528054044
2019-07-29 06:38:02.764154,215.911146556577
2019-07-29 06:39:02.861013,215.878307374742
2019-07-29 06:40:02.501604,216.061873709889
2019-07-29 06:41:02.600206,216.000281478701
2019-07-29 06:42:02.697603,216.005582660912
2019-07-29 06:43:02.780291,216.056858697692
2019-07-29 06:44:02.805290,216.051651341715
2019-07-29 06:45:02.847442,215.91762056671
2019-07-29 06:46:02.892615,215.990664289735
2019-07-29 06:47:02.950966,215.960170763746
2019-07-29 06:48:03.035114,215.956417714393
2019-07-29 06:49:03.071657,215.951210358416
2019-07-29 06:50:02.140258,215.945440045037
2019-07-29 06:51:02.143641,215.969412647776
2019-07-29 06:52:02.187356,215.9642052918
2019-07-29 06:53:02.243082,215.958951022706
2019-07-29 06:54:02.336500,216.013698630137
2019-07-29 06:55:02.415995,215.948817789454
2019-07-29 06:56:02.473026,215.918746481516
2019-07-29 06:57:02.550048,215.915744042034
2019-07-29 06:58:02.598434,215.901763933196
2019-07-29 06:59:02.687199,215.866016138112
2019-07-29 07:00:02.138121,215.861324826421
2019-07-29 07:01:02.150128,216.006051792081
2019-07-29 07:02:02.248223,215.984237192719
2019-07-29 07:03:02.323763,215.973916306999
2019-07-29 07:04:02.395739,215.942719084256
2019-07-29 07:05:02.466911,215.967911428035
2019-07-29 07:06:02.517461,215.795646462751
2019-07-29 07:07:02.603259,215.79095515106
2019-07-29 07:08:02.692767,215.786263839369
2019-07-29 07:09:02.771950,215.781572527679
2019-07-29 07:10:02.251467,215.720585475699
2019-07-29 07:11:02.349065,215.683054982173
2019-07-29 07:12:02.362013,215.668981047101
2019-07-29 07:13:02.439107,215.627416025521
2019-07-29 07:14:02.479728,215.611559392006
2019-07-29 07:15:02.484216,215.519468943517
2019-07-29 07:16:02.492712,215.405516982548
2019-07-29 07:17:02.570929,215.488693938825
2019-07-29 07:18:02.585451,215.368690185776
2019-07-29 07:19:02.661842,215.321823981985
2019-07-29 07:20:02.649370,215.303058735222
2019-07-29 07:21:02.673378,215.462000375305
2019-07-29 07:22:02.756438,215.441264777632
2019-07-29 07:23:02.844446,215.339181835241
2019-07-29 07:24:02.929788,215.365500093826
2019-07-29 07:25:03.001479,215.335569525239
2019-07-29 07:26:03.019555,215.335428785889
2019-07-29 07:27:03.107515,215.373193844999
2019-07-29 07:28:03.188788,215.367235879152
2019-07-29 07:29:03.260823,215.403312066054
2019-07-29 07:30:02.597429,215.396556577219
2019-07-29 07:31:02.656031,215.472415087258
2019-07-29 07:32:02.749932,215.468005254269
2019-07-29 07:33:02.768868,215.701632576468
2019-07-29 07:34:02.844751,215.695721523738
2019-07-29 07:35:02.875919,215.70463501595
2019-07-29 07:36:02.914914,215.70463501595
2019-07-29 07:37:02.940467,215.70463501595
2019-07-29 07:38:03.029268,215.727950835053
2019-07-29 07:39:03.057717,215.727950835053
2019-07-29 07:40:02.443317,215.63060611747
2019-07-29 07:41:02.469421,215.702993056859
2019-07-29 07:42:02.472077,215.797382248077
2019-07-29 07:43:02.561068,215.800337774442
2019-07-29 07:44:02.629717,215.799211859636
2019-07-29 07:45:02.685835,215.758913492212
2019-07-29 07:46:02.758444,215.509194970914
2019-07-29 07:47:02.842538,215.485410020642
2019-07-29 07:48:02.922729,215.481563145055
2019-07-29 07:49:02.982485,215.546162507037
2019-07-29 07:50:02.268913,215.548789641584
2019-07-29 07:51:02.346378,215.588009007318
2019-07-29 07:52:02.356676,215.567414148996
2019-07-29 07:53:02.427691,215.565396884969
2019-07-29 07:54:02.499990,215.564787014449
2019-07-29 07:55:02.547860,215.371692625258
2019-07-29 07:56:02.619189,215.309814224057
2019-07-29 07:57:02.664944,215.364421092137
2019-07-29 07:58:02.735856,215.372302495778
2019-07-29 07:59:02.759841,215.369956839932
2019-07-29 08:00:02.196828,215.356727340965
2019-07-29 08:01:02.226410,215.345139801088
2019-07-29 08:02:02.237194,215.322949896791
2019-07-29 08:03:02.263673,215.212563332708
2019-07-29 08:04:02.355539,215.248404954025
2019-07-29 08:05:02.399153,215.263886282605
2019-07-29 08:06:02.451317,215.270501032089
2019-07-29 08:07:02.500939,215.410489772941
2019-07-29 08:08:02.550372,215.377369112404
2019-07-29 08:09:02.604689,215.471570651154
2019-07-29 08:10:02.182393,215.4384030775
2019-07-29 08:11:02.236988,215.446472133609
2019-07-29 08:12:02.327322,215.504691311691
2019-07-29 08:13:02.362470,215.587023831863
2019-07-29 08:14:02.396896,215.615406267592
2019-07-29 08:15:02.412192,215.799634077688
2019-07-29 08:16:02.415707,215.800337774442
2019-07-29 08:17:02.442574,215.967770688685
2019-07-29 08:18:02.535391,215.86559392006
2019-07-29 08:19:02.609301,215.859213736161
2019-07-29 08:20:02.196270,215.859166823044
2019-07-29 08:21:02.279278,215.795036592231
2019-07-29 08:22:02.334832,215.812394445487
2019-07-29 08:23:02.411636,215.866109964346
2019-07-29 08:24:02.502757,215.908566335147
2019-07-29 08:25:02.506865,215.895149183712
2019-07-29 08:26:02.604836,215.873662976168
2019-07-29 08:27:02.625836,215.945627697504
2019-07-29 08:28:02.656661,216.107055732783
2019-07-29 08:29:02.683874,216.163914430475
2019-07-29 08:30:02.227340,216.232173015575
2019-07-29 08:31:02.317745,216.207027584913
2019-07-29 08:32:02.363323,216.201820228936
2019-07-29 08:33:02.366956,216.143225745919
2019-07-29 08:34:02.393965,216.175501970351
2019-07-29 08:35:02.452882,216.169544004504
2019-07-29 08:36:02.535192,216.271673860011
2019-07-29 08:37:02.535291,216.266419590918
2019-07-29 08:38:02.555576,216.23770876337
2019-07-29 08:39:02.578829,216.210030024395
2019-07-29 08:40:02.369947,216.169074873335
2019-07-29 08:41:02.449298,216.115453180709
2019-07-29 08:42:02.511336,216.081131169075
2019-07-29 08:43:02.524502,216.080380559204
2019-07-29 08:44:02.570260,216.080380559204
2019-07-29 08:45:02.596206,216.032857571777
2019-07-29 08:46:02.683233,216.001144304748
2019-07-29 08:47:02.704699,215.921983486583
2019-07-29 08:48:02.794910,215.919074873335
2019-07-29 08:49:02.848872,215.891489960593
2019-07-29 08:50:02.335143,215.961343591668
2019-07-29 08:51:02.375885,215.90837868268
2019-07-29 08:52:02.409389,215.907628072809
2019-07-29 08:53:02.435520,215.931647588666
2019-07-29 08:54:02.491919,215.933336460874
2019-07-29 08:55:02.562595,215.927613060612
2019-07-29 08:56:02.570428,215.927613060612
2019-07-29 08:57:02.627375,215.974150872584
2019-07-29 08:58:02.650173,215.99680990805
2019-07-29 08:59:02.666793,216.026646650403
2019-07-29 09:00:02.397580,216.24802964909
2019-07-29 09:01:02.497161,216.311802964909
2019-07-29 09:02:02.532269,216.354334772002
2019-07-29 09:03:02.566533,216.370238318634
2019-07-29 09:04:02.582348,216.28185400638
2019-07-29 09:05:02.680005,216.319853631075
2019-07-29 09:06:02.702484,216.385860386564
2019-07-29 09:07:02.723710,216.321261024582
2019-07-29 09:08:02.749245,216.530399699756
2019-07-29 09:09:02.841601,216.443375867893
2019-07-29 09:10:02.611694,216.287811972227
2019-07-29 09:11:02.633299,216.262619628448
2019-07-29 09:12:02.646325,216.278570088197
2019-07-29 09:13:02.713104,216.208997935823
2019-07-29 09:14:02.728236,216.315866016138
2019-07-29 09:15:02.825790,216.313098142241
2019-07-29 09:16:02.864810,216.40776881216
2019-07-29 09:17:02.964526,216.37924563708
2019-07-29 09:18:03.028821,216.254081441171
2019-07-29 09:19:03.106185,216.261634452993
2019-07-29 09:20:02.168854,216.438543816851
2019-07-29 09:21:02.222300,216.171279789829
2019-07-29 09:22:02.245335,216.179114280353
2019-07-29 09:23:02.302119,216.058266091199
2019-07-29 09:24:02.401698,216.048883467818
2019-07-29 09:25:02.494649,215.997654344155
2019-07-29 09:26:02.533103,215.916025520736
2019-07-29 09:27:02.581651,215.924892099831
2019-07-29 09:28:02.647445,215.91747982736
2019-07-29 09:29:02.721144,215.863529742916
2019-07-29 09:30:02.420998,215.87394445487
2019-07-29 09:31:02.483197,215.942109213736
2019-07-29 09:32:02.500137,216.045130418465
2019-07-29 09:33:02.551654,215.988365547007
2019-07-29 09:34:02.586961,215.986301369863
2019-07-29 09:35:02.592173,215.976496528429
2019-07-29 09:36:02.650233,216.050947644961
2019-07-29 09:37:02.742321,215.987145805967
2019-07-29 09:38:02.794114,216.00788140364
2019-07-29 09:39:02.799745,216.015762807281
2019-07-29 09:40:02.450145,216.024259570276
2019-07-29 09:41:02.462335,216.004369159317
2019-07-29 09:42:02.524016,215.978097813849
2019-07-29 09:43:02.572468,215.846787999625
2019-07-29 09:44:02.641175,215.835857243385
2019-07-29 09:45:02.714013,215.784340401576
2019-07-29 09:46:02.776637,215.735832238694
2019-07-29 09:47:02.868575,215.677706886846
2019-07-29 09:48:02.966117,215.746481516232
2019-07-29 09:49:03.008263,215.699709138675
2019-07-29 09:50:02.044895,215.774441733909
2019-07-29 09:51:02.112626,215.768436854945
2019-07-29 09:52:02.144130,215.633890035654
2019-07-29 09:53:02.181009,215.680615500094
2019-07-29 09:54:02.229273,215.726965659598
2019-07-29 09:55:02.316974,215.276365218615
2019-07-29 09:56:02.338567,215.074873334584
2019-07-29 09:57:02.343171,215.010133233252
2019-07-29 09:58:02.384660,214.928504409833
2019-07-29 09:59:02.428660,214.872677800713
2019-07-29 10:00:02.126197,214.972316569713
2019-07-29 10:01:02.145544,214.870942015387
2019-07-29 10:02:02.187905,214.817977106399
2019-07-29 10:03:02.213359,214.839932445112
2019-07-29 10:04:02.310957,214.85982360668
2019-07-29 10:05:02.331330,215.158753987615
2019-07-29 10:06:02.428923,215.014824544943
2019-07-29 10:07:02.438363,214.991086507788
2019-07-29 10:08:02.533566,214.986160630512
2019-07-29 10:09:02.540137,215.047757553012
2019-07-29 10:10:02.210609,215.168934133984
2019-07-29 10:11:02.221633,215.294051416776
2019-07-29 10:12:02.320837,215.376571589416
2019-07-29 10:13:02.412403,215.386282604616
2019-07-29 10:14:02.471558,214.885860386564
2019-07-29 10:15:02.540679,214.747701257272
2019-07-29 10:16:02.613009,214.834912741603
2019-07-29 10:17:02.647326,214.865687746294
2019-07-29 10:18:02.702076,214.599737333458
2019-07-29 10:19:02.743933,214.62338154438
2019-07-29 10:20:02.297963,214.482032276224
2019-07-29 10:21:02.394218,214.504832051041
2019-07-29 10:22:02.473028,214.565772189904
2019-07-29 10:23:02.497379,214.737145805967
2019-07-29 10:24:02.506929,214.617329705386
2019-07-29 10:25:02.592777,214.556680427848
2019-07-29 10:26:02.685911,214.545890410959
2019-07-29 10:27:02.749384,214.57849502721
2019-07-29 10:28:02.755893,214.645017826984
2019-07-29 10:29:02.803700,214.645017826984
2019-07-29 10:30:02.326720,214.615368737099
2019-07-29 10:31:02.358246,214.557008819666
2019-07-29 10:32:02.408106,214.5518859073
2019-07-29 10:33:02.462611,214.550290861325
2019-07-29 10:34:02.504372,214.527491086508
2019-07-29 10:35:02.537428,214.534621880278
2019-07-29 10:36:02.588484,214.387314693188
2019-07-29 10:37:02.656652,214.360105085382
2019-07-29 10:38:02.670571,214.324451116532
2019-07-29 10:39:02.733678,213.513473259523
2019-07-29 10:40:02.323930,211.556952383186
2019-07-29 10:41:02.407647,211.383467676862
2019-07-29 10:42:02.418620,212.027706089323
2019-07-29 10:43:02.500567,212.262224760743
2019-07-29 10:44:02.539059,212.049614514918
2019-07-29 10:45:02.595730,211.839568446238
2019-07-29 10:46:02.685762,212.231375492588
2019-07-29 10:47:02.731003,212.201679489585
2019-07-29 10:48:02.783683,212.468192906737
2019-07-29 10:49:02.876075,212.51229123663
2019-07-29 10:50:02.396051,212.48118784012
2019-07-29 10:51:02.445334,212.600957027585
2019-07-29 10:52:02.452775,212.275350910115
2019-07-29 10:53:02.540275,212.290392193657
2019-07-29 10:54:02.619637,212.475136048039
2019-07-29 10:55:02.651838,212.345843497842
2019-07-29 10:56:02.655295,212.364913492212
2019-07-29 10:57:02.739373,212.4474220304
2019-07-29 10:58:02.791429,212.603877275286
2019-07-29 10:59:02.822959,212.55587056671
2019-07-29 11:00:02.321348,212.656689810471
2019-07-29 11:01:02.338974,212.467013135673
2019-07-29 11:02:02.395006,212.345789641584
2019-07-29 11:03:02.486785,212.563895665228
2019-07-29 11:04:02.506201,212.05976731094
2019-07-29 11:05:02.513643,212.003518483768
2019-07-29 11:06:02.574574,212.002111090261
2019-07-29 11:07:02.593985,212.08252017264
2019-07-29 11:08:02.614664,212.134077688122
2019-07-29 11:09:02.680109,212.253237005067
2019-07-29 11:10:02.257240,212.713501595046
2019-07-29 11:11:02.286604,212.744135860387
2019-07-29 11:12:02.335549,212.768530212047
2019-07-29 11:13:02.404499,212.893121880278
2019-07-29 11:14:02.436659,213.004071401764
2019-07-29 11:15:02.447682,213.193740242072
2019-07-29 11:16:02.460193,213.204306624132
2019-07-29 11:17:02.492440,213.102974291612
2019-07-29 11:18:02.500381,213.072152373804
2019-07-29 11:19:02.589951,213.186338900357
2019-07-29 11:20:02.498709,213.3410114468
2019-07-29 11:21:02.545344,213.157815725277
2019-07-29 11:22:02.619855,212.869722274348
2019-07-29 11:23:02.669542,212.825295552636
2019-07-29 11:24:02.718565,212.632341902796
2019-07-29 11:25:02.759735,212.662366297617
2019-07-29 11:26:02.762831,213.112169262526
2019-07-29 11:27:02.857699,213.016325764684
2019-07-29 11:28:02.917542,212.912413210734
2019-07-29 11:29:02.996943,213.101003940702
2019-07-29 11:30:02.565712,213.146134359167
2019-07-29 11:31:02.597907,213.213032463877
2019-07-29 11:32:02.606759,213.219084255958
2019-07-29 11:33:02.684617,213.380559204354
2019-07-29 11:34:02.713010,213.514730718709
2019-07-29 11:35:02.747638,213.380183899418
2019-07-29 11:36:02.798021,213.447222743479
2019-07-29 11:37:02.820135,213.420998311128
2019-07-29 11:38:02.885704,213.13895665228
2019-07-29 11:39:02.938529,213.003565396885
2019-07-29 11:40:02.352979,212.956183148808
2019-07-29 11:41:02.437901,213.05446612873
2019-07-29 11:42:02.496198,213.162694689435
2019-07-29 11:43:02.582823,213.062019140552
2019-07-29 11:44:02.584059,213.326890598611
2019-07-29 11:45:02.631451,213.139472696566
2019-07-29 11:46:02.706856,213.08829048602
2019-07-29 11:47:02.778164,212.898859354476
2019-07-29 11:48:02.781848,212.942814927754
2019-07-29 11:49:02.871992,212.752722978045
2019-07-29 11:50:02.309841,212.780775004691
2019-07-29 11:51:02.397509,212.677298836555
2019-07-29 11:52:02.447362,212.649854663164
2019-07-29 11:53:02.475493,212.617156220679
2019-07-29 11:54:02.496475,212.59590457872
2019-07-29 11:55:02.539643,212.593465096641
2019-07-29 11:56:02.599962,212.932163632952
2019-07-29 11:57:02.611601,212.832942390692
2019-07-29 11:58:02.664357,212.80385625821
2019-07-29 11:59:02.681582,212.831534997185
2019-07-29 12:00:03.320557,212.78185400638
2019-07-29 12:01:03.387083,212.73967911428
2019-07-29 12:02:03.391271,212.648573841246
2019-07-29 12:03:03.475894,212.282839181835
2019-07-29 12:04:03.522388,212.146603490336
2019-07-29 12:05:03.591878,212.018633749296
2019-07-29 12:06:03.616613,211.949483814975
2019-07-29 12:07:03.686633,211.89206215988
2019-07-29 12:08:03.771255,211.888027631826
2019-07-29 12:09:03.856934,211.969234237193
2019-07-29 12:10:02.932766,211.976881075249
2019-07-29 12:11:02.954393,211.959054090824
2019-07-29 12:12:02.991572,211.903508960405
2019-07-29 12:13:03.086362,212.027734893976
2019-07-29 12:14:03.086691,212.195027068868
2019-07-29 12:15:03.151016,212.312206793019
2019-07-29 12:16:03.214880,212.308453743667
2019-07-29 12:17:03.296637,212.202336273222
2019-07-29 12:18:03.384242,212.291283542879
2019-07-29 12:19:03.476920,212.454584021392
2019-07-29 12:20:02.085434,212.456507459186
2019-07-29 12:21:02.172819,212.41442639332
2019-07-29 12:22:02.215741,212.657785794708
2019-07-29 12:23:02.313576,212.55976731094
2019-07-29 12:24:02.384877,212.474432351285
2019-07-29 12:25:02.427325,212.48498780259
2019-07-29 12:26:02.461340,212.355179208107
2019-07-29 12:27:02.557879,211.900821730156
2019-07-29 12:28:02.571957,211.578720210171
2019-07-29 12:29:02.591695,211.689904297241
2019-07-29 12:30:02.052233,211.811643835616
2019-07-29 12:31:02.094535,211.864748920998
2019-07-29 12:32:02.143244,211.895430662413
2019-07-29 12:33:02.208048,211.921045224245
2019-07-29 12:34:02.243774,211.825811596922
2019-07-29 12:35:02.304172,211.85255207356
2019-07-29 12:36:02.377049,211.586601613811
2019-07-29 12:37:02.447909,211.532650075061
2019-07-29 12:38:02.461688,211.484845608932
2019-07-29 12:39:02.473710,211.882001079002
2019-07-29 12:40:02.347831,211.769550337774
2019-07-29 12:41:02.402858,211.581394257835
2019-07-29 12:42:02.448073,211.532182398198
2019-07-29 12:43:02.503659,211.478185400638
2019-07-29 12:44:02.570479,211.378260461625
2019-07-29 12:45:02.635812,211.253049352599
2019-07-29 12:46:02.655837,211.147963970726
2019-07-29 12:47:02.714957,211.516701069619
2019-07-29 12:48:02.726619,212.366579095515
2019-07-29 12:49:02.776462,211.525954728842
2019-07-29 12:50:02.473053,211.646181272284
2019-07-29 12:51:02.483909,211.668186901858
2019-07-29 12:52:02.570988,211.795834115219
2019-07-29 12:53:02.575849,211.569331065866
2019-07-29 12:54:02.619976,211.663204635016
2019-07-29 12:55:02.693368,211.754634593732
2019-07-29 12:56:02.780085,211.658847813849
2019-07-29 12:57:02.823490,211.692522846688
2019-07-29 12:58:02.922021,211.751300619253
2019-07-29 12:59:02.996663,211.730624882717
2019-07-29 13:00:02.498267,211.700012385063
2019-07-29 13:01:02.563445,211.709513980109
2019-07-29 13:02:02.564949,211.734817789454
2019-07-29 13:03:02.614962,211.867201304185
2019-07-29 13:04:02.653711,212.103094295365
2019-07-29 13:05:02.697562,212.046327031338
2019-07-29 13:06:02.774088,212.068563848752
2019-07-29 13:07:02.820677,212.151365500094
2019-07-29 13:08:02.841900,212.133397776318
2019-07-29 13:09:02.859606,212.336742353162
2019-07-29 13:10:02.285144,212.308735222368
2019-07-29 13:11:02.384109,212.302683430287
2019-07-29 13:12:02.389836,212.214627509852
2019-07-29 13:13:02.480594,212.299962469506
2019-07-29 13:14:02.543318,212.371129667855
2019-07-29 13:15:02.634680,212.422612356915
2019-07-29 13:16:02.729692,212.462141114656
2019-07-29 13:17:02.741658,212.365406267592
2019-07-29 13:18:02.830619,212.359401388628
2019-07-29 13:19:02.871306,212.354194032652
2019-07-29 13:20:02.052184,212.294614374179
2019-07-29 13:21:02.091373,212.192906736724
2019-07-29 13:22:02.187173,212.146509664102
2019-07-29 13:23:02.265161,211.930943891912
2019-07-29 13:24:02.315997,211.925688074686
2019-07-29 13:25:02.361214,211.925688074686
2019-07-29 13:26:02.423211,211.851612263089
2019-07-29 13:27:02.479308,211.850814740101
2019-07-29 13:28:02.511902,211.850814740101
2019-07-29 13:29:02.578171,211.678363670482
2019-07-29 13:30:01.994070,211.690748733346
2019-07-29 13:31:02.086176,211.842184274723
2019-07-29 13:32:02.135343,211.760743103772
2019-07-29 13:33:02.150537,211.722884218427
2019-07-29 13:34:02.200494,211.656314505536
2019-07-29 13:35:02.292423,211.577594295365
2019-07-29 13:36:02.317080,211.665884781385
2019-07-29 13:37:02.413718,211.771673860011
2019-07-29 13:38:02.505087,211.938637643085
2019-07-29 13:39:02.574079,211.973351801464
2019-07-29 13:40:02.041925,211.957119863014
2019-07-29 13:41:02.084663,211.966361747044
2019-07-29 13:42:02.163519,211.916023972603
2019-07-29 13:43:02.227513,211.865780024395
2019-07-29 13:44:02.274279,211.832706276975
2019-07-29 13:45:02.367360,211.863903499719
2019-07-29 13:46:02.429932,211.873614514918
2019-07-29 13:47:02.517193,211.891582238694
2019-07-29 13:48:02.519915,211.891676064928
2019-07-29 13:49:02.545690,211.913678316757
2019-07-29 13:50:02.019104,211.91363140364
2019-07-29 13:51:02.022487,211.939762009758
2019-07-29 13:52:02.063330,212.016747982736
2019-07-29 13:53:02.071266,212.01629109589
2019-07-29 13:54:02.107698,212.171842747232
2019-07-29 13:55:02.175105,212.316846828673
2019-07-29 13:56:02.219213,212.408322715331
2019-07-29 13:57:02.297994,212.380930146369
2019-07-29 13:58:02.379087,212.769938074686
2019-07-29 13:59:02.466782,213.161756427097
2019-07-29 14:00:01.992235,213.294004503659
2019-07-29 14:01:01.997666,213.131685119159
2019-07-29 14:02:02.003050,213.071542503284
2019-07-29 14:03:02.096495,213.253424657534
2019-07-29 14:04:02.121499,213.961155939201
2019-07-29 14:05:02.159631,214.167948958529
2019-07-29 14:06:02.247696,214.066616626009
2019-07-29 14:07:02.321234,213.57479123663
2019-07-29 14:08:02.374169,213.575811596922
2019-07-29 14:09:02.408493,213.496997560518
2019-07-29 14:10:02.092273,213.419121786451
2019-07-29 14:11:02.179997,213.011962844811
2019-07-29 14:12:02.275801,212.827031337962
2019-07-29 14:13:02.365797,212.827031337962
2019-07-29 14:14:02.383649,212.784293957591
2019-07-29 14:15:02.452243,212.879996246951
2019-07-29 14:16:02.466071,212.807327828861
2019-07-29 14:17:02.532224,212.982173015575
2019-07-29 14:18:02.584553,212.995308688309
2019-07-29 14:19:02.634997,213.050478513792
2019-07-29 14:20:02.252023,213.08237943329
2019-07-29 14:21:02.299826,213.047194595609
2019-07-29 14:22:02.341158,213.038750234566
2019-07-29 14:23:02.389052,213.140598611372
2019-07-29 14:24:02.412973,213.179067367236
2019-07-29 14:25:02.491871,213.117142052918
2019-07-29 14:26:02.565664,213.065443798086
2019-07-29 14:27:02.659706,213.092137361606
2019-07-29 14:28:02.757164,213.047382248077
